open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1648166400000,29.27,30.0,27.65,28.12,3570842.04,1648252799999,103603933.0233,195672,1700920.08,49401229.3712,0
1648252800000,28.12,28.96,28.0,28.78,1351012.52,1648339199999,38585641.6262,62721,619519.26,17693062.5418,0
1648339200000,28.78,29.98,28.1,29.96,1843418.6,1648425599999,53406297.3314,109621,920077.1,26674651.4648,0
1648425600000,29.95,31.48,29.14,29.38,4380434.05,1648511999999,133706550.3345,269027,2247360.65,68614418.7534,0
1648512000000,29.37,31.7,29.32,30.23,4907154.61,1648598399999,150396541.2402,259766,2275478.07,69742182.8142,0
1648598400000,30.23,31.32,29.29,30.05,3943475.42,1648684799999,119715066.8143,211008,1861084.56,56528521.7852,0
1648684800000,30.05,31.32,28.39,28.89,4851385.05,1648771199999,144973005.2074,277782,2214804.45,66275487.0486,0
1648771200000,28.89,29.67,27.7,29.41,2798462.12,1648857599999,80374274.1229,161916,1358150.5,39031667.5173,0
1648857600000,29.41,32.8,29.23,31.3,5852775.95,1648943999999,180917622.2723,428530,3017359.29,93327530.555,0
1648944000000,31.31,33.29,30.5,31.97,5782442.17,1649030399999,186467797.5634,366759,2904516.51,93747969.7321,0
1649030400000,31.96,32.54,30.06,30.85,3866259.28,1649116799999,121025650.9855,203203,1817136.47,56938818.206999995,0
1649116800000,30.86,31.23,29.14,29.29,3726106.9,1649203199999,112949671.05600001,195469,1897252.86,57545643.3808,0
1649203200000,29.3,29.5,26.66,26.89,3950455.09,1649289599999,110984023.2272,255156,1850314.64,52002712.95,0
1649289600000,26.89,27.9,26.26,27.66,2260878.12,1649375999999,61564714.1464,122495,1101030.69,29973329.9353,0
1649376000000,27.65,28.95,26.62,26.88,3193093.21,1649462399999,88872293.55700001,164391,1546246.84,43054795.6931,0
1649462400000,26.88,27.47,26.59,27.27,1350205.98,1649548799999,36497834.1873,63743,628822.19,17006168.4342,0
1649548800000,27.27,27.43,26.4,26.5,1088109.32,1649635199999,29294805.8727,60086,532160.04,14328526.4076,0
1649635200000,26.5,26.59,23.3,23.85,3263662.71,1649721599999,82092098.6141,156846,1592246.11,40023793.9165,0
1649721600000,23.86,25.47,23.67,24.64,2565153.45,1649807999999,62943454.3765,134389,1284489.41,31512830.3502,0
1649808000000,24.63,25.21,24.1,24.7,1746511.48,1649894399999,43123086.6347,80663,886786.34,21903665.4057,0
1649894400000,24.7,25.16,23.75,23.96,2132342.41,1649980799999,52171974.3628,88197,1091858.98,26733435.7142,0
1649980800000,23.96,24.38,23.76,24.08,1219538.61,1650067199999,29366464.2902,52451,611096.65,14720640.1082,0
1650067200000,24.1,24.48,23.79,24.18,829846.26,1650153599999,20049957.7217,32240,416400.5,10064229.4091,0
1650153600000,24.18,24.48,23.09,23.21,1089963.31,1650239999999,26072061.2945,50113,519851.88,12438527.9002,0
1650240000000,23.22,24.14,22.44,24.07,2671557.19,1650326399999,62002050.143999994,125417,1325338.33,30804411.3751,0
1650326400000,24.07,24.72,23.76,24.67,1812325.78,1650412799999,43876629.7664,78151,908991.52,22016971.0628,0
1650412800000,24.66,25.09,24.02,24.27,1763209.67,1650499199999,43344874.8448,78675,854831.07,21027722.4193,0
1650499200000,24.27,24.97,22.88,23.3,2218922.22,1650585599999,53640242.5792,95288,1063195.08,25701708.9031,0
1650585600000,23.31,23.87,22.87,23.1,1832236.56,1650671999999,42828924.0142,78918,812943.64,19018607.772,0
1650672000000,23.1,23.49,22.75,23.21,1008185.92,1650758399999,23311823.2843,50066,512703.77,11852436.166,0
1650758400000,23.22,23.3,22.28,22.29,1246058.34,1650844799999,28354005.1123,60682,572932.07,13042501.2457,0
1650844800000,22.29,22.38,20.78,22.13,3019641.82,1650931199999,65004932.3446,129555,1431529.08,30800629.0992,0
1650931200000,22.12,22.3,19.97,20.3,2694053.47,1651017599999,56968045.4007,119088,1307821.54,27611845.8188,0
1651017600000,20.31,21.88,20.12,21.43,3260860.77,1651103999999,69177618.2803,136872,1625215.36,34484177.7888,0
1651104000000,21.44,21.47,20.42,20.75,2804058.05,1651190399999,58816771.7904,124659,1463865.1,30706773.4507,0
1651190400000,20.74,20.88,19.23,19.44,2868730.59,1651276799999,57598480.7862,115328,1405685.49,28195836.7126,0
1651276800000,19.44,19.58,17.24,17.84,3225931.13,1651363199999,59792991.8396,114314,1595197.24,29577393.098,0
1651363200000,17.85,18.68,17.57,18.0,2985270.67,1651449599999,54114377.3312,107236,1452926.35,26323922.5198,0
1651449600000,18.0,18.36,17.22,17.8,3433845.42,1651535999999,61125095.6302,107701,1748348.88,31128976.5056,0
1651536000000,17.8,18.99,17.45,17.57,3156832.49,1651622399999,57560927.2879,101795,1519279.84,27672686.9834,0
1651622400000,17.58,20.05,17.47,19.92,3554712.41,1651708799999,66516535.8236,118859,1800834.36,33714443.7374,0
1651708800000,19.92,20.34,17.17,17.84,4950115.5,1651795199999,91826217.805,166093,2411174.48,44713545.7237,0
1651795200000,17.84,17.99,17.1,17.67,3188607.11,1651881599999,56162425.7923,108830,1571968.04,27681835.3703,0
1651881600000,17.67,17.7,16.03,16.43,2751121.64,1651967999999,46330069.225656,100497,1298910.94,21831977.3293,0
1651968000000,16.44,16.54,15.56,15.7,2905269.29,1652054399999,46481636.3927,102275,1439652.65,23023299.6515,0
1652054400000,15.71,15.99,12.36,12.51,8248097.752,1652140799999,118218869.639328,277309,3781949.73,54291353.2537,0
1652140800000,12.5,15.32,11.98,13.58,12251465.873,1652227199999,167808727.55944198,399944,6064141.11,83146564.1551,0
1652227200000,13.59,14.0,9.23,10.79,18707340.757,1652313599999,220420480.65759102,580301,9037094.75,106743750.2818,0
1652313600000,10.81,11.57,8.55,9.66,16915460.83,1652399999999,162314292.0004,444579,8060852.459,77346852.68867,0
1652400000000,9.67,11.66,9.0,10.32,10824819.48,1652486399999,113654511.9442,268427,5123258.37,53826565.8204,0
1652486400000,10.32,11.07,9.55,10.79,4317443.6,1652572799999,44631171.0985,133074,2163119.42,22367901.0866,0
1652572800000,10.78,12.49,10.32,12.38,4661452.77,1652659199999,52978545.8281,152259,2368481.72,26931410.1989,0
1652659200000,12.38,12.48,10.94,11.07,6604772.77,1652745599999,76164994.634,198920,3199004.21,36890068.2159,0
1652745600000,11.07,11.93,10.76,11.46,3473872.73,1652831999999,39593420.4795,106298,1807131.22,20609206.9433,0
1652832000000,11.46,11.78,9.99,10.11,4066076.28,1652918399999,43609019.6429,113162,1869014.42,20019452.6664,0
1652918400000,10.12,10.97,9.81,10.84,2766839.33,1653004799999,28831453.9101,87561,1386905.33,14457500.0285,0
1653004800000,10.83,12.22,10.76,11.2,10024126.28,1653091199999,114760743.9363,260704,5010690.05,57345305.8968,0
1653091200000,11.19,11.5,10.78,11.05,3221737.33,1653177599999,35763492.1709,89986,1602749.15,17784481.343,0
1653177600000,11.05,11.6,10.93,11.41,2571023.0,1653263999999,28966127.366,72637,1285287.01,14479819.8978,0
1653264000000,11.4,12.34,10.96,11.14,4666963.38,1653350399999,54875948.3914,129984,2313018.3,27224530.6632,0
1653350400000,11.15,11.38,10.44,11.1,4131401.22,1653436799999,45150441.9386,98652,2001645.82,21877841.8492,0
1653436800000,11.1,11.39,10.61,10.74,3142136.96,1653523199999,34287710.3523,70400,1533499.67,16733443.74,0
1653523200000,10.75,10.91,9.2,9.61,7152035.39,1653609599999,70255002.1216,143787,3577426.96,35104557.8444,0
1653609600000,9.61,9.91,9.05,9.27,5056280.22,1653695999999,47775386.4678,121543,2419222.89,22857276.5662,0
1653696000000,9.28,9.69,9.17,9.42,2662242.72,1653782399999,25170858.0546,58342,1273042.43,12035062.4866,0
1653782400000,9.42,9.68,9.15,9.59,2270978.77,1653868799999,21447139.2753,47206,1137007.76,10738348.1226,0
1653868800000,9.6,10.61,9.5,10.5,3994852.07,1653955199999,40674253.2258,84612,1988713.9,20263104.2048,0
1653955200000,10.5,10.84,10.06,10.33,3957638.97,1654041599999,41229679.8707,89517,1955587.11,20378657.8323,0
1654041600000,10.34,10.5,9.12,9.34,4124132.71,1654127999999,40860497.1257,93110,2036024.57,20172786.5693,0
1654128000000,9.34,9.7,9.18,9.63,2839730.2,1654214399999,26732986.4061,68048,1460807.56,13752554.2907,0
1654214400000,9.63,9.69,8.94,9.19,2582512.62,1654300799999,23860585.0866,58534,1178094.74,10890180.6386,0
1654300800000,9.19,9.28,8.9,9.24,1545316.77,1654387199999,14105451.1882,36262,777992.5,7100967.3617,0
1654387200000,9.25,9.4,9.04,9.17,1276221.49,1654473599999,11745426.9501,29645,643287.62,5921737.9001,0
1654473600000,9.18,9.76,9.15,9.46,2631391.98,1654559999999,24964823.2021,51851,1316112.42,12490473.2244,0
1654560000000,9.47,9.48,8.56,9.2,4917894.87,1654646399999,44269005.6566,90962,2652479.68,23895551.3394,0
1654646400000,9.2,9.44,8.68,8.76,3137257.78,1654732799999,28039488.5243,69704,1525444.47,13648501.9592,0
1654732800000,8.76,9.2,8.65,8.79,2502064.59,1654819199999,22158248.2313,50359,1139030.44,10096193.9629,0
1654819200000,8.79,9.0,8.01,8.11,3674371.711,1654905599999,31115647.946125,76322,1754494.6,14851296.9544,0
1654905600000,8.11,8.35,7.36,7.55,3146890.417,1654991999999,24534906.638576,68207,1552320.52,12091742.3239,0
1654992000000,7.55,7.74,6.92,7.07,5206759.012,1655078399999,38115996.992126,105874,2499500.47,18322284.3949,0
1655078400000,7.07,7.21,5.87,6.51,9782771.373,1655164799999,62187716.06425,163669,4669328.99,29672511.6616,0
1655164800000,6.5,6.8,5.94,6.36,6138488.07,1655251199999,39556663.5032,106120,3057768.32,19703511.3966,0
1655251200000,6.36,7.35,5.93,7.33,9507943.95,1655337599999,62635538.7876,170306,4556227.32,30104469.921,0
1655337600000,7.32,7.5,6.18,6.35,4608258.83,1655423999999,30983246.9962,83330,2263300.8,15220982.542000001,0
1655424000000,6.34,6.61,6.25,6.39,2868930.64,1655510399999,18477686.9261,50504,1389220.56,8951927.622000001,0
1655510400000,6.39,6.52,5.55,6.08,5133574.09,1655596799999,30598078.463855,86218,2377637.1,14173037.6904,0
1655596800000,6.07,6.87,5.85,6.77,4610308.03,1655683199999,29055783.5473,73465,2362186.16,14886640.3414,0
1655683200000,6.78,6.97,6.48,6.82,2960669.78,1655769599999,19945101.8566,56626,1469066.69,9900289.2872,0
1655769600000,6.81,7.2,6.66,6.95,3386025.26,1655855999999,23544521.9745,62587,1657079.46,11524134.6181,0
1655856000000,6.96,7.62,6.57,7.05,6279298.99,1655942399999,44405740.3754,103678,3055108.59,21638490.8978,0
1655942400000,7.06,8.19,7.06,8.13,6004593.03,1656028799999,46320989.6975,109319,2974924.03,22950861.9698,0
1656028800000,8.14,8.59,7.95,8.26,4923026.34,1656115199999,40746427.7622,86739,2434072.5,20150000.7744,0
1656115200000,8.25,8.72,7.98,8.67,3243447.22,1656201599999,27057377.8231,70467,1635450.31,13664588.1258,0
1656201600000,8.67,8.75,8.01,8.06,3245899.81,1656287999999,27396313.7963,64542,1555191.85,13124014.5437,0
1656288000000,8.06,8.61,7.75,7.78,3364049.91,1656374399999,27545370.7273,67536,1609947.12,13194671.041,0
1656374400000,7.79,8.03,7.27,7.34,4548732.47,1656460799999,35021746.293000005,69282,2344385.77,18085540.4403,0
1656460800000,7.34,7.51,7.02,7.4,4239887.38,1656547199999,30693709.0223,68119,2085740.76,15098322.3183,0
1656547200000,7.4,7.65,6.89,7.57,5310749.95,1656633599999,38340386.5245,92433,2592035.71,18742701.4344,0
1656633600000,7.57,8.38,7.18,8.09,7398448.74,1656719999999,57529298.2536,122693,3833137.86,29815066.3476,0
1656720000000,8.1,8.36,7.93,8.07,3864245.59,1656806399999,31430959.2916,62440,1851482.57,15073109.3373,0
1656806400000,8.07,8.31,7.78,8.09,3447745.24,1656892799999,27596296.9272,55006,1544979.11,12379277.0254,0
1656892800000,8.08,8.94,7.86,8.75,3791246.48,1656979199999,31772183.5583,70408,1977273.14,16566379.0896,0
1656979200000,8.75,9.32,8.38,8.92,5892244.4,1657065599999,52438275.6385,118247,2980532.31,26556189.6549,0
1657065600000,8.91,9.45,8.77,8.9,5519943.81,1657151999999,49996224.8914,114393,2748120.63,24917963.2524,0
1657152000000,8.89,9.57,8.69,9.36,3994017.12,1657238399999,36429097.9396,87570,2084893.15,19050136.5195,0
1657238400000,9.37,9.72,8.9,8.98,3378262.08,1657324799999,31139257.6025,78616,1660656.83,15318159.506,0
1657324800000,8.98,9.37,8.95,8.98,1763893.54,1657411199999,16146848.445,41653,896709.15,8214615.866,0
1657411200000,8.98,9.01,8.5,8.79,2105007.97,1657497599999,18369387.054,45720,1022981.72,8932776.0652,0
1657497600000,8.78,9.11,8.16,8.18,3444217.33,1657583999999,30169188.158000004,74699,1662457.42,14588418.4155,0
1657584000000,8.18,8.42,7.72,7.81,3414641.98,1657670399999,27603993.9662,67684,1723560.08,13940623.4466,0
1657670400000,7.82,8.246,7.42,8.211,4170980.51,1657756799999,32599921.9354,91102,2124072.39,16607727.761720002,0
1657756800000,8.212,9.062999999999999,8.089,8.99,5907099.63,1657843199999,49874690.9285,170496,3018482.68,25480261.56158,0
1657843200000,8.987,9.498,8.876,9.058,6293245.66,1657929599999,57645067.57955,152845,3158217.83,28940358.97752,0
1657929600000,9.06,9.395,8.796,9.237,4013187.12,1658015999999,36411247.24495,99111,2018028.39,18310577.50365,0
1658016000000,9.237,9.363999999999999,8.86,8.921,3378089.9,1658102399999,30764114.63929,85370,1683775.69,15330540.57166,0
1658102400000,8.92,9.877,8.871,9.577,5986911.43,1658188799999,56885151.660280004,165251,3018441.23,28677715.820520002,0
1658188800000,9.576,10.78,9.236,10.519,8469037.25,1658275199999,84932225.96984,249073,4248170.12,42594617.600609995,0
1658275200000,10.520999999999999,10.636,9.582,9.68,5346162.56,1658361599999,54336228.66324,158815,2694534.71,27404039.79452,0
1658361600000,9.677999999999999,11.26,9.611,11.050999999999998,9747916.94,1658447999999,102689785.63274,291197,4740516.32,49936846.77514,0
1658448000000,11.050999999999998,11.35,10.321,10.642000000000001,4942009.88,1658534399999,53428148.409770004,161515,2422896.71,26203577.841560002,0
1658534400000,10.635,11.21,9.752,10.118,5939756.95,1658620799999,61379094.44192,165008,3104034.84,32005427.503179997,0
1658620800000,10.121,10.3,9.889,9.976,3311516.48,1658707199999,33520784.13737,98751,1594486.88,16147149.18274,0
1658707200000,9.976,10.0,8.964,8.98,5108508.45,1658793599999,47763150.2641,118780,2668465.01,24955908.49898,0
1658793600000,8.982000000000001,9.704,8.587,9.222000000000001,6721031.88,1658879999999,61828021.1659,175486,3336960.68,30687528.81295,0
1658880000000,9.222999999999999,10.317,9.027999999999999,10.31,5555189.19,1658966399999,53150192.88556,149330,2771832.17,26557621.98965,0
1658966400000,10.31,11.165,10.08,10.865,5475660.31,1659052799999,57988456.75669,170830,2801487.88,29689889.03539,0
1659052800000,10.865,11.495,10.35,11.169,4210393.71,1659139199999,45537016.30415,150995,2074903.32,22437253.54869,0
1659139200000,11.168,11.364,10.514000000000001,10.705,3536041.94,1659225599999,38454792.60708,123173,1793005.02,19486806.62545,0
1659225600000,10.705,11.075999999999999,10.282,10.350999999999999,2425268.8,1659311999999,25997842.550979998,93375,1198461.64,12841377.92072,0
1659312000000,10.350999999999999,10.792,10.045,10.395999999999999,2403372.78,1659398399999,24914769.17782,89928,1237408.24,12821826.76307,0
1659398400000,10.397,10.470999999999998,9.761000000000001,9.914,2610861.85,1659484799999,26197271.0626,96896,1276392.34,12799045.83927,0
1659484800000,9.915,10.536,9.642000000000001,10.158999999999999,2085160.59,1659571199999,21278054.944110002,85348,1053862.1,10755851.58824,0
1659571200000,10.158999999999999,10.618,10.12,10.356,2204290.06,1659657599999,22848138.12881,87339,1012710.4,10489538.9952,0
1659657600000,10.36,10.993,10.297,10.967,2308323.22,1659743999999,24748265.49155,88583,1134864.67,12162118.50639,0
1659744000000,10.968,11.013,10.565999999999999,10.630999999999998,1188162.82,1659830399999,12847649.65048,51847,584486.75,6319348.59899,0
1659830400000,10.630999999999998,11.61,10.460999999999999,11.36,2996333.46,1659916799999,33501078.679040004,110464,1473471.53,16483152.066739999,0
1659916800000,11.357999999999999,12.164000000000001,11.214,11.812999999999999,3469354.72,1660003199999,40643958.46524,130097,1736810.81,20345169.42396,0
1660003200000,11.812000000000001,12.248,11.074000000000002,11.386,3497220.33,1660089599999,40674424.63987,116073,1756200.67,20447068.45436,0
1660089600000,11.380999999999998,12.043,10.49,11.972999999999999,6263928.04,1660175999999,70393689.25804,188795,2791445.16,31522274.25903,0
1660176000000,11.974,12.314,11.677,11.754000000000001,2874371.45,1660262399999,34515492.61659,108107,1400018.78,16818548.14339,0
1660262400000,11.755,12.091,11.42,12.05,1845628.54,1660348799999,21643979.80584,74453,957503.48,11228811.37072,0
1660348800000,12.049000000000001,12.41,11.837,11.902000000000001,1623058.21,1660435199999,19674777.218870003,80054,775340.09,9398501.17127,0
1660435200000,11.905,12.185,11.45,11.583,1615903.33,1660521599999,19147942.21936,75340,797477.85,9450140.3315,0
1660521600000,11.584000000000001,11.95,11.172,11.4,1610496.47,1660607999999,18502180.36438,69523,812005.13,9330631.4711,0
1660608000000,11.397,11.665999999999999,11.174000000000001,11.399000000000001,1993872.34,1660694399999,22819015.35703,76706,978523.95,11203264.54655,0
1660694400000,11.397,11.927,11.184000000000001,11.745,3013153.23,1660780799999,34981003.311790004,120726,1473550.97,17107779.47403,0
1660780800000,11.749,12.284,11.398,11.442,4101092.76,1660867199999,48740632.47522,150853,2075932.63,24683154.42523,0
1660867200000,11.443,11.449000000000002,10.157,10.753,4620009.09,1660953599999,49605700.30149,157811,2296997.54,24656742.207429998,0
1660953600000,10.753,10.972999999999999,9.969,10.232999999999999,2965583.95,1661039999999,31349073.04685,102504,1493440.96,15793204.570270002,0
1661040000000,10.232999999999999,10.787,10.213,10.642000000000001,1910254.41,1661126399999,20096883.40343,66633,978348.6,10294081.31489,0
1661126400000,10.647,11.15,10.043,11.09,2698589.34,1661212799999,28670280.704559997,91718,1333321.05,14171719.67033,0
1661212800000,11.089,12.39,10.967,12.122,5930993.11,1661299199999,69771729.13394,217130,2986731.36,35140688.78383,0
1661299200000,12.13,13.45,11.595,13.019,8558648.46,1661385599999,107838364.56966,279013,4394167.2,55485235.414330006,0
1661385600000,13.020999999999999,13.432,12.56,12.859000000000002,6263226.91,1661471999999,80690981.09334001,207784,3300404.51,42566483.955290005,0
1661472000000,12.853,13.129000000000001,11.339,11.549000000000001,7256116.83,1661558399999,89846264.39011,261844,3589711.73,44425802.37143,0
1661558400000,11.549000000000001,11.549000000000001,10.687000000000001,11.171,4763181.19,1661644799999,52485870.397709996,173977,2394310.1,26359196.31321,0
1661644800000,11.17,11.376,10.452,10.567,2751168.28,1661731199999,30319328.8067,101013,1357620.27,14980494.77484,0
1661731200000,10.565,11.729000000000001,10.173,11.435,3934061.85,1661817599999,42741806.48551,132761,1970773.04,21401283.86638,0
1661817600000,11.434000000000001,12.17,11.115,11.927,5160873.78,1661903999999,59999972.81176999,174950,2565354.42,29819914.388340004,0
1661904000000,11.93,12.349,11.546,11.815999999999999,3841325.73,1661990399999,46039475.04626,137382,1967724.77,23585415.418279998,0
1661990400000,11.815999999999999,12.852,11.456,12.732999999999999,4031565.01,1662076799999,48677009.66822,162697,2000613.7,24183128.08513,0
1662076800000,12.734000000000002,13.078,12.327,12.610999999999999,3522484.26,1662163199999,44477395.455240004,138299,1767502.25,22319874.57891,0
1662163200000,12.609000000000002,12.88,12.126,12.623,2290920.45,1662249599999,28575269.480329998,95487,1148560.4,14328140.450429998,0
1662249600000,12.622,13.05,12.401,13.045,2124599.68,1662335999999,27124501.88889,98214,1129338.46,14421405.56978,0
1662336000000,13.046,13.359000000000002,12.474,12.633,2229818.62,1662422399999,28570377.638709996,98069,1122470.34,14376147.92647,0
1662422400000,12.63,12.989,11.75,11.779000000000002,3928619.99,1662508799999,48290305.17436,151773,2012178.27,24761826.85064,0
1662508800000,11.775,13.249,11.536,12.929,3791678.48,1662595199999,46427949.84714,158737,1936338.67,23699772.354089998,0
1662595200000,12.93,14.149000000000001,12.626,13.883,5941151.54,1662681599999,79808270.71741,256275,3088616.24,41510488.2594,0
1662681600000,13.887,17.198,13.753,16.128,10412714.56,1662767999999,163329422.90461,480177,5272847.47,82648682.26737,0
1662768000000,16.131,16.414,15.457,15.992,5142716.66,1662854399999,82151475.96805,228924,2611638.26,41724483.06992,0
1662854400000,15.991,16.313,15.228,15.693,3269962.88,1662940799999,51630083.85198,160891,1631604.17,25773222.38908,0
1662940800000,15.693,16.524,14.969000000000001,15.527999999999999,4991276.55,1663027199999,78398450.07193,241320,2493817.08,39192152.23361,0
1663027200000,15.527999999999999,16.213,13.708,13.9,6344349.57,1663113599999,94947630.71112,277711,3102504.01,46473846.7006,0
1663113600000,13.898,14.445,13.38,13.969000000000001,3590401.19,1663199999999,50287609.97002,152535,1825772.47,25584643.7853,0
1663200000000,13.972999999999999,15.568,13.224,14.897,7365285.5,1663286399999,107238156.47613001,334896,3702634.07,53965871.7334,0
1663286400000,14.899000000000001,16.8,14.6,16.605,7752475.36,1663372799999,121830384.99673,361047,3969510.38,62404371.97614,0
1663372800000,16.6,16.964000000000002,16.038,16.405,4971229.88,1663459199999,81918590.60871999,224372,2410679.08,39753875.95752,0
1663459200000,16.406,16.412,14.57,14.693,4769368.36,1663545599999,73862682.90121,207580,2261114.4,35005049.08873,0
1663545600000,14.700999999999999,16.061,14.604000000000001,15.62,8070915.79,1663631999999,123856823.18101999,349543,4106040.15,62967858.152890004,0
1663632000000,15.618,15.889000000000001,13.817,13.919,5485331.03,1663718399999,80605191.91113001,231630,2712481.58,39869374.16633,0
1663718400000,13.917,15.1,12.955,13.39,8587280.12,1663804799999,120906481.69466999,326202,4120526.91,58037466.18066999,0
1663804800000,13.386,14.995999999999999,13.263,14.633,6252663.72,1663891199999,89279418.7404,242125,2988639.25,42680883.10791,0
1663891200000,14.629000000000001,15.269,13.440999999999999,14.222999999999999,6977954.12,1663977599999,99099098.0944,259641,3355906.42,47691518.50259,0
1663977600000,14.222000000000001,14.292,13.556,13.635,3080741.04,1664063999999,43081225.75388,134360,1425483.91,19941060.01991,0
1664064000000,13.635,14.835,13.593,13.975999999999999,4663322.79,1664150399999,66120567.798690006,210680,2298042.88,32588854.458070002,0
1664150400000,13.972000000000001,14.899000000000001,13.748,13.913,6599448.3,1664236799999,93640838.91535,254489,3098959.67,43984795.41963,0
1664236800000,13.909,14.74,13.159,13.491,6010058.33,1664323199999,84136684.51805,234504,2870238.56,40189911.02327,0
1664323200000,13.489,13.584000000000001,12.626,12.997,5182644.36,1664409599999,67444327.60777,182744,2481267.18,32311090.45965,0
1664409600000,12.997,13.075999999999999,12.421,12.770999999999999,3951949.99,1664495999999,50431706.0266,142146,1807093.42,23057589.838010002,0
1664496000000,12.773,13.247,12.61,13.024000000000001,3787146.69,1664582399999,49107840.614429995,132918,1798198.77,23331106.73553,0
